C0027,C0138,2.0
C0027,C0139,2.0
C0027,C0142,1.3333333333333333
C0027,C0143,3.0
C0027,C0144,2.2142857142857144
C0027,C0146,1.6111111111111112
C0028,C0001,1.6951596292481976
C0028,C0002,2.2857142857142856
C0028,C0003,1.9047619047619047
C0028,C0004,1.7826086956521738
C0028,C0005,1.8181818181818181
C0028,C0006,1.7611940298507462
C0028,C0007,1.60625
C0028,C0008,1.6638655462184875
C0028,C0009,1.5584415584415585
C0028,C0010,1.6764705882352942
C0028,C0011,1.7692307692307692
C0028,C0012,1.0
C0028,C0013,1.0
C0028,C0014,2.0549450549450547
C0028,C0015,1.5714285714285714
C0028,C0016,1.7581967213114753
C0028,C0017,2.2857142857142856
C0028,C0019,2.25
C0028,C0020,1.6666666666666667
C0028,C0021,1.3333333333333333
C0028,C0022,2.0869565217391304
C0028,C0023,1.0
C0028,C0024,1.6666666666666667
C0028,C0028,2.1818181818181817
C0028,C0029,1.0
C0028,C0030,1.5
C0028,C0031,1.8571428571428572
C0028,C0032,1.6666666666666667
C0028,C0033,1.5
C0028,C0034,1.8
C0028,C0035,2.5
C0028,C0037,1.3333333333333333
C0028,C0038,1.6666666666666667
C0028,C0040,2.0
C0028,C0041,1.37
C0028,C0042,2.125
C0028,C0045,1.8571428571428572
C0028,C0046,1.3333333333333333
C0028,C0048,3.0
C0028,C0049,2.111111111111111
C0028,C0051,2.0303030303030303
C0028,C0052,1.4615384615384615
C0028,C0053,1.5
C0028,C0054,1.6111111111111112
C0028,C0055,1.6923076923076923
C0028,C0056,1.1111111111111112
C0028,C0057,1.7272727272727273
C0028,C0058,1.8
C0028,C0059,1.75
C0028,C0061,1.0
C0028,C0062,1.8
C0028,C0063,2.0
C0028,C0064,1.5
C0028,C0065,1.8148148148148149
C0028,C0067,1.6
C0028,C0068,1.0
C0028,C0069,1.5
C0028,C0070,1.0
C0028,C0072,1.375
C0028,C0073,1.2727272727272727
C0028,C0074,1.3333333333333333
C0028,C0075,1.0
C0028,C0076,1.625
C0028,C0078,1.8333333333333333
C0028,C0079,1.6
C0028,C0081,1.7272727272727273
C0028,C0085,2.0
C0028,C0088,1.0
C0028,C0091,4.166666666666667
C0028,C0092,3.0
C0028,C0093,2.0
C0028,C0095,1.6666666666666667
C0028,C0098,1.7
C0028,C0099,2.0
C0028,C0100,2.0
C0028,C0101,1.0
C0028,C0102,2.1666666666666665
C0028,C0103,2.0
C0028,C0104,1.6666666666666667
C0028,C0105,1.7857142857142858
C0028,C0107,2.3333333333333335
C0028,C0109,1.5
C0028,C0111,1.0
C0028,C0112,1.5
C0028,C0113,1.7222222222222223
C0028,C0115,1.5
C0028,C0117,1.778443113772455
C0028,C0118,1.7083333333333333
C0028,C0119,1.7169811320754718
C0028,C0121,2.3333333333333335
C0028,C0122,1.4411764705882353
C0028,C0123,2.0
C0028,C0124,1.8
C0028,C0125,1.6666666666666667
C0028,C0126,1.8333333333333333
C0028,C0128,1.5714285714285714
C0028,C0129,1.6153846153846154
C0028,C0130,1.5
C0028,C0131,1.3333333333333333
C0028,C0132,1.7894736842105263
C0028,C0133,1.7037037037037037
C0028,C0134,2.2222222222222223
C0028,C0135,1.8571428571428572
C0028,C0136,1.8
C0028,C0137,2.2
C0028,C0138,1.3333333333333333
C0028,C0139,1.7333333333333334
C0028,C0140,1.8333333333333333
C0028,C0142,1.0
C0028,C0143,1.5185185185185186
C0028,C0144,2.4285714285714284
C0028,C0146,1.8235294117647058
C0029,C0001,1.7672253258845438
C0029,C0003,1.0
C0029,C0004,1.3055555555555556
C0029,C0005,1.525
C0029,C0006,1.5909090909090908
C0029,C0007,1.9069767441860466
C0029,C0008,1.781954887218045
C0029,C0009,2.3846153846153846
C0029,C0010,1.1666666666666667
C0029,C0011,1.8235294117647058
C0029,C0012,1.75
C0029,C0013,1.5
C0029,C0014,2.2
C0029,C0015,2.1
C0029,C0016,1.7245508982035929
C0029,C0019,1.0
C0029,C0026,1.0
C0029,C0028,1.5
C0029,C0029,1.0
C0029,C0030,1.3333333333333333
C0029,C0031,1.36
C0029,C0032,1.0
C0029,C0034,1.8148148148148149
C0029,C0035,1.2857142857142858
C0029,C0038,2.4444444444444446
C0029,C0040,1.7857142857142858
C0029,C0041,2.4444444444444446
C0029,C0042,1.8
C0029,C0045,1.3333333333333333
C0029,C0046,2.0
C0029,C0048,1.7777777777777777
C0029,C0049,2.3333333333333335
C0029,C0051,1.3333333333333333
C0029,C0053,1.4230769230769231
C0029,C0054,1.4
C0029,C0055,1.7586206896551724
C0029,C0056,2.130434782608696
C0029,C0057,2.0
C0029,C0058,2.0
C0029,C0059,2.3125
C0029,C0060,1.5
C0029,C0062,1.3333333333333333
C0029,C0065,2.0
C0029,C0067,2.75
C0029,C0068,1.5
C0029,C0072,3.5
C0029,C0073,2.0
C0029,C0074,1.5714285714285714
C0029,C0075,1.1666666666666667
C0029,C0081,1.8888888888888888
C0029,C0082,1.5
C0029,C0086,2.5
C0029,C0090,1.5
C0029,C0094,2.5
C0029,C0101,1.75
C0029,C0102,3.1818181818181817
C0029,C0104,1.5
C0029,C0105,1.4285714285714286
C0029,C0107,1.3333333333333333
C0029,C0109,1.1666666666666667
C0029,C0110,1.6666666666666667
C0029,C0114,1.5
C0029,C0115,2.25
C0029,C0117,1.8157894736842106
C0029,C0118,1.6730769230769231
C0029,C0119,1.6153846153846154
C0029,C0121,1.4
C0029,C0122,1.6
C0029,C0123,1.5454545454545454
C0029,C0124,1.5
C0029,C0125,4.0
C0029,C0126,1.7777777777777777
C0029,C0128,2.25
C0029,C0129,1.8181818181818181
C0029,C0130,1.375
C0029,C0133,1.8333333333333333
C0029,C0134,2.111111111111111
C0029,C0135,1.8
C0029,C0137,1.8571428571428572
C0029,C0139,1.6730769230769231
C0029,C0143,1.9166666666666667
C0029,C0144,1.5714285714285714
C0029,C0145,1.0
C0029,C0146,1.5
C0030,C0001,1.7708779443254818
C0030,C0003,1.1428571428571428
C0030,C0004,1.5862068965517242
C0030,C0005,1.4625
C0030,C0006,2.2857142857142856
C0030,C0007,2.011627906976744
C0030,C0008,1.5773809523809523
C0030,C0009,1.88135593220339
C0030,C0010,1.0
C0030,C0011,1.0
C0030,C0013,2.6666666666666665
C0030,C0014,1.6981132075471699
C0030,C0015,1.5714285714285714
C0030,C0016,2.0694444444444446
C0030,C0019,1.0
C0030,C0021,1.0
C0030,C0022,1.3333333333333333
C0030,C0027,1.3333333333333333
C0030,C0028,1.3333333333333333
C0030,C0029,1.6
C0030,C0030,1.875
C0030,C0031,1.5
C0030,C0032,2.2222222222222223
C0030,C0034,2.3333333333333335
C0030,C0039,1.0
C0030,C0040,1.0
C0030,C0042,2.212121212121212
C0030,C0044,1.3333333333333333
C0030,C0046,1.6666666666666667
C0030,C0047,1.4444444444444444
C0030,C0049,1.5
C0030,C0050,1.0
C0030,C0051,1.5555555555555556
C0030,C0052,2.4545454545454546
C0030,C0053,1.75
C0030,C0054,1.0
C0030,C0055,1.4464285714285714
C0030,C0056,2.0
C0030,C0057,1.75
C0030,C0058,1.0
C0030,C0059,1.375
C0030,C0060,2.3333333333333335
C0030,C0061,1.3333333333333333
C0030,C0062,1.1666666666666667
C0030,C0065,1.75
C0030,C0067,2.0
C0030,C0068,1.0
C0030,C0070,1.5
C0030,C0073,1.9523809523809523
C0030,C0074,1.6666666666666667
C0030,C0078,1.0
C0030,C0080,1.0
C0030,C0087,2.3333333333333335
C0030,C0089,3.0
C0030,C0093,1.3333333333333333
C0030,C0099,1.0
C0030,C0102,2.0952380952380953
C0030,C0103,1.0
C0030,C0105,1.6666666666666667
C0030,C0109,1.4444444444444444
C0030,C0111,1.6666666666666667
C0030,C0114,1.0
C0030,C0117,2.1403508771929824
C0030,C0118,1.3333333333333333
C0030,C0119,1.9166666666666667
C0030,C0120,1.5
C0030,C0122,1.0
C0030,C0123,1.4464285714285714
C0030,C0128,2.0
C0030,C0129,1.5555555555555556
C0030,C0132,1.0
C0030,C0133,2.0
C0030,C0135,3.111111111111111
C0030,C0137,2.185185185185185
C0030,C0139,1.3333333333333333
C0030,C0144,1.9166666666666667
C0031,C0001,1.7643923240938166
C0031,C0003,1.4318181818181819
C0031,C0004,1.7065217391304348
C0031,C0005,1.6551724137931034
C0031,C0006,2.176470588235294
C0031,C0007,1.8923444976076556
C0031,C0008,1.6037441497659906
C0031,C0009,2.27027027027027
C0031,C0010,1.5890410958904109
C0031,C0011,1.5783132530120483
C0031,C0012,1.5294117647058822
C0031,C0013,1.5666666666666667
C0031,C0014,1.5615942028985508
C0031,C0015,1.6140350877192982
C0031,C0016,1.8002183406113537
C0031,C0019,1.64
C0031,C0020,1.0
C0031,C0021,1.2
C0031,C0022,1.3333333333333333
C0031,C0023,1.0
C0031,C0024,1.6666666666666667
C0031,C0025,1.0
C0031,C0026,1.6842105263157894
C0031,C0027,1.25
C0031,C0028,1.875
C0031,C0029,2.0
C0031,C0031,1.8043478260869565
C0031,C0032,2.4375
C0031,C0033,1.6956521739130435
C0031,C0034,2.606060606060606
C0031,C0035,1.6153846153846154
C0031,C0038,1.778688524590164
C0031,C0039,1.9
C0031,C0040,2.15
C0031,C0041,1.2777777777777777
C0031,C0042,2.079646017699115
C0031,C0043,2.8333333333333335
C0031,C0044,2.1666666666666665
C0031,C0045,1.7142857142857142
C0031,C0046,1.5625
C0031,C0047,2.1333333333333333
C0031,C0048,1.3571428571428572
C0031,C0049,1.6434108527131783
C0031,C0051,2.0
C0031,C0052,1.9777777777777779
C0031,C0053,1.4179104477611941
C0031,C0054,1.434782608695652
C0031,C0055,1.72
C0031,C0056,1.4259259259259258
C0031,C0057,1.3
C0031,C0058,1.7058823529411764
C0031,C0059,1.6666666666666667
C0031,C0060,1.0
C0031,C0061,1.75
C0031,C0062,1.4285714285714286
C0031,C0063,1.5625
C0031,C0064,1.75
C0031,C0065,2.340909090909091
C0031,C0066,1.0
C0031,C0067,1.7777777777777777
C0031,C0068,4.325
C0031,C0069,2.6666666666666665
C0031,C0070,1.6
C0031,C0071,1.2
C0031,C0072,2.0
C0031,C0073,1.2666666666666666
C0031,C0074,1.3076923076923077
C0031,C0075,2.0
C0031,C0076,2.0714285714285716
C0031,C0078,1.3829787234042554
C0031,C0079,1.6666666666666667
C0031,C0081,1.8148148148148149
C0031,C0082,1.5
C0031,C0083,1.0
C0031,C0084,1.1666666666666667
C0031,C0085,1.5555555555555556
C0031,C0086,1.5185185185185186
C0031,C0087,2.1666666666666665
C0031,C0088,1.6
C0031,C0089,1.4615384615384615
C0031,C0090,1.1666666666666667
C0031,C0091,1.3333333333333333
C0031,C0092,1.411764705882353
C0031,C0093,3.2
C0031,C0095,1.8333333333333333
C0031,C0096,1.5
C0031,C0097,1.6666666666666667
C0031,C0098,1.5
C0031,C0099,2.1818181818181817
C0031,C0101,2.0
C0031,C0102,1.7586206896551724
C0031,C0103,1.3076923076923077
C0031,C0104,1.3333333333333333
C0031,C0105,1.5
C0031,C0106,1.6666666666666667
C0031,C0107,1.2666666666666666
C0031,C0108,1.5
C0031,C0109,1.3225806451612903
C0031,C0110,1.1666666666666667
C0031,C0111,1.0
C0031,C0112,2.6666666666666665
C0031,C0113,1.8
C0031,C0114,1.5263157894736843
C0031,C0115,1.7692307692307692
C0031,C0116,1.2857142857142858
C0031,C0117,1.7513812154696133
C0031,C0118,1.8342245989304813
C0031,C0119,1.9086021505376345
C0031,C0120,1.5303030303030303
C0031,C0121,2.1481481481481484
C0031,C0122,1.3636363636363635
C0031,C0123,1.7619047619047619
C0031,C0124,1.6666666666666667
C0031,C0125,1.2857142857142858
C0031,C0126,1.975
C0031,C0127,1.5714285714285714
C0031,C0128,1.7
C0031,C0129,1.9027777777777777
C0031,C0130,1.7313432835820894
C0031,C0131,2.6666666666666665
C0031,C0132,1.9795918367346939
C0031,C0133,1.8333333333333333
C0031,C0134,1.72
C0031,C0135,1.162162162162162
C0031,C0137,1.6818181818181819
C0031,C0138,2.238095238095238
C0031,C0139,1.6616541353383458
C0031,C0140,2.4166666666666665
C0031,C0141,1.8888888888888888
C0031,C0143,2.272727272727273
C0031,C0144,1.7450980392156863
C0031,C0145,1.4516129032258065
C0031,C0146,1.7037037037037037
C0032,C0001,1.7774524158125915
C0032,C0002,2.0
C0032,C0003,2.0
C0032,C0004,1.4814814814814814
C0032,C0005,1.7878787878787878
C0032,C0006,1.3666666666666667
C0032,C0007,1.78125
C0032,C0008,1.4772727272727273
C0032,C0009,1.9310344827586208
C0032,C0010,2.24031007751938
C0032,C0011,1.3333333333333333
C0032,C0012,2.5555555555555554
C0032,C0013,1.6
C0032,C0014,1.6122448979591837
C0032,C0015,1.411764705882353
C0032,C0016,1.7662337662337662
C0032,C0017,2.0
C0032,C0019,2.0
C0032,C0023,1.75
C0032,C0026,1.625
C0032,C0029,1.4
C0032,C0031,1.4285714285714286
C0032,C0032,1.0
C0032,C0033,1.0
C0032,C0034,1.4583333333333333
C0032,C0038,3.0
C0032,C0041,1.0416666666666667
C0032,C0042,2.1176470588235294
C0032,C0045,1.5454545454545454
C0032,C0049,1.4230769230769231
C0032,C0051,2.0714285714285716
C0032,C0052,1.4
C0032,C0053,1.6666666666666667
C0032,C0054,1.1666666666666667
C0032,C0055,1.2727272727272727
C0032,C0056,1.5
C0032,C0057,2.125
C0032,C0059,1.375
C0032,C0060,1.2
C0032,C0062,1.0
C0032,C0064,1.0
C0032,C0065,1.5833333333333333
C0032,C0067,3.0
C0032,C0068,1.96875
C0032,C0070,1.0
C0032,C0072,1.0
C0032,C0073,1.6666666666666667
C0032,C0074,1.6666666666666667
C0032,C0075,1.3333333333333333
C0032,C0078,1.1538461538461537
C0032,C0079,2.3893805309734515
C0032,C0081,1.1666666666666667
C0032,C0083,1.5
C0032,C0085,1.0
C0032,C0088,1.6666666666666667
C0032,C0089,1.5
C0032,C0094,1.5
C0032,C0098,1.125
C0032,C0099,1.3333333333333333
C0032,C0100,1.6666666666666667
C0032,C0102,2.0
C0032,C0103,1.0
C0032,C0104,1.5
C0032,C0105,1.1666666666666667
C0032,C0107,1.3333333333333333
C0032,C0110,2.5714285714285716
C0032,C0111,1.375
C0032,C0114,1.6666666666666667
C0032,C0115,1.0
C0032,C0117,1.8108108108108107
C0032,C0118,1.7647058823529411
C0032,C0119,1.6956521739130435
C0032,C0120,1.3076923076923077
C0032,C0121,2.1666666666666665
C0032,C0123,1.0
C0032,C0126,3.25
C0032,C0129,1.675
C0032,C0131,1.0
C0032,C0133,3.5
C0032,C0134,1.8461538461538463
C0032,C0135,1.75
C0032,C0136,1.0
C0032,C0137,2.4
C0032,C0138,2.0
C0032,C0139,1.7391304347826086
C0032,C0140,1.6666666666666667
C0032,C0143,1.6666666666666667
C0032,C0144,1.71875
C0032,C0146,1.5
C0033,C0001,1.8982706002034588
C0033,C0002,1.4
C0033,C0003,1.6363636363636365
C0033,C0004,1.5818181818181818
C0033,C0005,1.537037037037037
C0033,C0006,1.7
C0033,C0007,2.0446787148594376
C0033,C0008,1.5687732342007434
C0033,C0009,1.471264367816092
C0033,C0010,1.5263157894736843
C0033,C0011,1.6428571428571428
C0033,C0012,1.105263157894737
C0033,C0013,1.8
C0033,C0014,1.5904761904761904
C0033,C0015,1.9189189189189189
C0033,C0016,2.0
C0033,C0017,1.4
C0033,C0019,1.6666666666666667
C0033,C0021,1.0
C0033,C0022,1.8333333333333333
C0033,C0023,2.3333333333333335
C0033,C0025,1.5
C0033,C0026,1.3333333333333333
C0033,C0028,2.3333333333333335
C0033,C0029,1.5
C0033,C0030,2.0
C0033,C0031,1.4666666666666666
C0033,C0032,1.8571428571428572
C0033,C0033,1.6666666666666667
C0033,C0034,1.5714285714285714
C0033,C0040,1.4444444444444444
C0033,C0041,1.3333333333333333
C0033,C0042,2.0504374678332478
C0033,C0045,1.0833333333333333
C0033,C0046,1.5
C0033,C0047,1.0
C0033,C0048,2.8823529411764706
C0033,C0049,1.5517241379310345
C0033,C0050,1.6666666666666667
C0033,C0051,1.380952380952381
C0033,C0052,1.9
C0033,C0053,1.8620689655172413
C0033,C0054,1.2307692307692308
C0033,C0055,1.2727272727272727
C0033,C0056,1.4583333333333333
C0033,C0057,1.5833333333333333
C0033,C0058,1.7777777777777777
C0033,C0059,1.65625
C0033,C0060,1.75
C0033,C0062,1.3888888888888888
C0033,C0065,1.4285714285714286
C0033,C0067,1.28
C0033,C0068,1.588235294117647
C0033,C0069,1.5
C0033,C0070,1.5
C0033,C0072,2.1666666666666665
C0033,C0073,1.4615384615384615
C0033,C0074,1.0
C0033,C0075,1.8
C0033,C0078,1.2727272727272727
C0033,C0079,2.0
C0033,C0081,1.2857142857142858
C0033,C0083,1.8
C0033,C0085,2.3333333333333335
C0033,C0086,2.5
C0033,C0087,2.0
C0033,C0090,1.3333333333333333
C0033,C0092,1.5
C0033,C0093,3.1666666666666665
C0033,C0094,1.6666666666666667
C0033,C0096,1.0
C0033,C0097,1.0
C0033,C0098,1.4583333333333333
C0033,C0099,2.2
C0033,C0101,1.3636363636363635
C0033,C0103,1.75
C0033,C0104,1.2727272727272727
C0033,C0105,1.7391304347826086
C0033,C0107,1.4
C0033,C0108,1.5862068965517242
C0033,C0109,1.4761904761904763
C0033,C0110,1.411764705882353
C0033,C0111,2.032258064516129
C0033,C0112,2.3636363636363638
C0033,C0114,1.8214285714285714
C0033,C0115,1.8
C0033,C0116,1.6666666666666667
C0033,C0117,2.0240904621435596
C0033,C0118,1.6065573770491803
C0033,C0119,1.5833333333333333
C0033,C0120,1.55
C0033,C0121,1.2857142857142858
C0033,C0122,1.75
C0033,C0123,1.25
C0033,C0126,1.3125
C0033,C0128,1.1666666666666667
C0033,C0129,1.1111111111111112
C0033,C0130,1.375
C0033,C0132,2.3333333333333335
C0033,C0133,1.6428571428571428
C0033,C0134,1.4166666666666667
C0033,C0135,1.596774193548387
C0033,C0137,2.050882658359294
C0033,C0139,1.5769230769230769
C0033,C0140,1.6666666666666667
C0033,C0141,2.0
C0033,C0142,1.5
C0033,C0143,1.625
C0033,C0144,1.8823529411764706
C0033,C0145,1.5
C0033,C0146,1.5
C0034,C0001,1.7350870692849203
C0034,C0002,2.372549019607843
C0034,C0003,1.9642857142857142
C0034,C0004,1.7413793103448276
C0034,C0005,1.5986842105263157
C0034,C0006,1.808695652173913
C0034,C0007,1.8619402985074627
C0034,C0008,1.6075731497418244
C0034,C0009,1.7023255813953488
C0034,C0010,1.5677966101694916
C0034,C0011,1.894736842105263
C0034,C0012,1.411764705882353
C0034,C0013,1.6605504587155964
C0034,C0014,1.6563573883161513
C0034,C0015,1.5689655172413792
C0034,C0016,1.799442896935933
C0034,C0017,2.372549019607843
C0034,C0019,1.8461538461538463
C0034,C0020,2.5384615384615383
C0034,C0021,1.5714285714285714
C0034,C0022,1.8
C0034,C0023,2.4761904761904763
C0034,C0024,1.5
C0034,C0026,1.5333333333333334
C0034,C0027,1.25
C0034,C0028,2.4
C0034,C0029,1.9090909090909092
C0034,C0030,1.3636363636363635
C0034,C0031,1.5333333333333334
C0034,C0032,1.1666666666666667
C0034,C0033,1.8372093023255813
C0034,C0034,1.7407407407407407
C0034,C0035,1.5
C0034,C0036,3.1666666666666665
C0034,C0037,2.1666666666666665
C0034,C0038,1.9722222222222223
C0034,C0039,2.04
C0034,C0040,2.03125
C0034,C0041,1.6829268292682926
C0034,C0042,1.9222222222222223
C0034,C0043,1.75
C0034,C0044,1.3333333333333333
C0034,C0045,1.3333333333333333
C0034,C0046,1.3
C0034,C0047,1.8571428571428572
C0034,C0048,1.5
C0034,C0049,1.4606741573033708
C0034,C0051,1.7567567567567568
C0034,C0052,2.4
C0034,C0053,1.542857142857143
C0034,C0054,1.4838709677419355
C0034,C0055,1.5070422535211268
C0034,C0056,1.7142857142857142
C0034,C0057,1.7333333333333334
C0034,C0058,1.8695652173913044
C0034,C0059,1.641025641025641
C0034,C0060,1.9375
C0034,C0061,1.5
C0034,C0062,1.5806451612903225
C0034,C0063,3.142857142857143
C0034,C0064,1.4166666666666667
C0034,C0065,1.6666666666666667
C0034,C0066,1.5833333333333333
C0034,C0067,1.8309859154929577
C0034,C0068,1.836734693877551
C0034,C0069,1.5
C0034,C0070,1.542857142857143
C0034,C0071,1.0
C0034,C0073,1.6666666666666667
C0034,C0074,1.5714285714285714
C0034,C0075,1.793103448275862
C0034,C0076,1.25
C0034,C0077,1.25
C0034,C0078,1.5238095238095237
C0034,C0079,1.5714285714285714
C0034,C0080,2.0833333333333335
C0034,C0081,1.1785714285714286
C0034,C0082,2.727272727272727
C0034,C0083,1.8333333333333333
C0034,C0084,1.3333333333333333
C0034,C0085,1.5
C0034,C0087,1.9142857142857144
C0034,C0088,1.5
C0034,C0089,1.606060606060606
C0034,C0090,1.4827586206896552
C0034,C0091,1.8461538461538463
C0034,C0092,1.0
C0034,C0093,2.0
C0034,C0095,1.25
C0034,C0096,1.2
C0034,C0097,1.2777777777777777
C0034,C0098,1.6
C0034,C0099,2.111111111111111
C0034,C0100,2.5555555555555554
C0034,C0101,1.1111111111111112
C0034,C0102,2.085714285714286
C0034,C0103,1.9615384615384615
C0034,C0104,1.5454545454545454
C0034,C0105,1.5
C0034,C0106,1.5
C0034,C0107,1.619047619047619
C0034,C0108,1.1666666666666667
C0034,C0109,1.625
C0034,C0110,1.3888888888888888
C0034,C0111,1.8
C0034,C0112,1.3636363636363635
C0034,C0113,1.3333333333333333
C0034,C0114,1.2307692307692308
C0034,C0115,1.8888888888888888
C0034,C0116,1.3333333333333333
C0034,C0117,1.9419953596287702
C0034,C0118,1.5526315789473684
C0034,C0119,1.6527777777777777
C0034,C0120,1.3571428571428572
C0034,C0121,1.8235294117647058
C0034,C0122,1.6307692307692307
C0034,C0123,1.4210526315789473
C0034,C0125,1.6666666666666667
C0034,C0126,2.1842105263157894
C0034,C0127,1.6666666666666667
C0034,C0128,1.2
C0034,C0129,1.9642857142857142
C0034,C0130,1.6666666666666667
C0034,C0131,1.2
C0034,C0132,1.6938775510204083
C0034,C0133,1.9166666666666667
C0034,C0134,2.35
C0034,C0135,2.2045454545454546
C0034,C0136,1.6666666666666667
C0034,C0137,1.8088235294117647
C0034,C0138,1.7142857142857142
C0034,C0139,1.494949494949495
C0034,C0140,1.5789473684210527
C0034,C0141,1.6666666666666667
C0034,C0142,1.25
C0034,C0143,1.5294117647058822
C0034,C0144,1.5897435897435896
C0034,C0145,1.6923076923076923
C0034,C0146,1.8928571428571428
C0035,C0001,1.6195014662756597
C0035,C0002,1.1666666666666667
C0035,C0003,1.8888888888888888
C0035,C0004,1.6666666666666667
C0035,C0005,1.3936170212765957
C0035,C0006,1.8095238095238095
C0035,C0007,1.8529411764705883
C0035,C0008,1.5464852607709751
C0035,C0009,1.6330935251798562
C0035,C0010,1.5348837209302326
C0035,C0011,2.130434782608696
C0035,C0012,1.4666666666666666
C0035,C0013,1.7619047619047619
C0035,C0014,1.4966442953020134
C0035,C0015,1.6451612903225807
C0035,C0016,1.6496815286624205
C0035,C0017,1.1666666666666667
C0035,C0019,1.3333333333333333
C0035,C0020,1.6
C0035,C0021,1.0
C0035,C0022,2.5
C0035,C0023,1.6666666666666667
C0035,C0024,1.2
C0035,C0026,1.0
C0035,C0028,1.9166666666666667
C0035,C0029,1.3333333333333333
C0035,C0031,1.6829268292682926
C0035,C0032,1.1666666666666667
C0035,C0033,1.9444444444444444
C0035,C0034,1.9166666666666667
C0035,C0035,1.6666666666666667
C0035,C0036,2.0
C0035,C0037,1.9473684210526316
C0035,C0039,1.5555555555555556
C0035,C0040,2.5555555555555554
C0035,C0041,2.0
C0035,C0042,1.7916666666666667
C0035,C0043,1.875
C0035,C0045,1.875
C0035,C0046,1.2
C0035,C0047,1.0
C0035,C0049,1.4146341463414633
C0035,C0050,1.5
C0035,C0051,1.7037037037037037
C0035,C0052,1.6938775510204083
C0035,C0053,1.3736263736263736
C0035,C0054,1.4375
C0035,C0055,1.4285714285714286
C0035,C0056,1.55
C0035,C0057,1.8148148148148149
C0035,C0058,1.6111111111111112
C0035,C0059,2.076923076923077
C0035,C0061,1.3333333333333333
C0035,C0062,1.293103448275862
C0035,C0064,2.75
C0035,C0065,1.625
C0035,C0067,1.7777777777777777
C0035,C0068,1.6666666666666667
C0035,C0070,1.4545454545454546
C0035,C0072,1.8571428571428572
C0035,C0073,1.3181818181818181
C0035,C0074,1.625
C0035,C0075,1.2727272727272727
C0035,C0076,1.8333333333333333
C0035,C0078,1.3636363636363635
C0035,C0079,1.3333333333333333
C0035,C0081,1.5
C0035,C0082,1.3333333333333333
C0035,C0083,3.8333333333333335
C0035,C0084,2.0
C0035,C0086,1.25
C0035,C0087,2.0
C0035,C0088,1.8333333333333333
C0035,C0090,1.0
C0035,C0091,1.0
C0035,C0092,1.3333333333333333
C0035,C0094,1.6666666666666667
C0035,C0095,1.3333333333333333
C0035,C0097,1.5
C0035,C0098,1.5454545454545454
C0035,C0102,2.6666666666666665
C0035,C0103,1.1666666666666667
C0035,C0104,1.3333333333333333
C0035,C0105,1.3461538461538463
C0035,C0107,1.5769230769230769
C0035,C0108,1.4
C0035,C0109,1.0666666666666667
C0035,C0110,1.25
C0035,C0111,2.3333333333333335
C0035,C0113,1.4444444444444444
C0035,C0114,2.8333333333333335
C0035,C0115,1.0769230769230769
C0035,C0117,1.8588235294117648
C0035,C0118,1.4545454545454546
C0035,C0119,1.4252873563218391
